PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn3): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn4): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn5): BatchNorm1d(1024, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (linear1): Linear(in_features=1024, out_features=512, bias=False)
  (bn6): BatchNorm1d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (dp1): Dropout(p=0.5, inplace=False)
  (linear2): Linear(in_features=512, out_features=40, bias=True)
)
Validation: 269, time: 4.810773, loss: 1.632116, validation acc: 0.871073, validation avg acc: 0.831236
Train: 270, time: 4.752697, loss: 1.728485, train acc: 0.834947, train avg acc: 0.834774
Validation: 270, time: 4.752697, loss: 1.656306, validation acc: 0.851571, validation avg acc: 0.824875
Train: 271, time: 4.826911, loss: 1.724952, train acc: 0.834067, train avg acc: 0.833795
Validation: 271, time: 4.826911, loss: 1.637852, validation acc: 0.864572, validation avg acc: 0.828319
Train: 272, time: 4.328771, loss: 1.736958, train acc: 0.831866, train avg acc: 0.831716
Validation: 272, time: 4.328771, loss: 1.649460, validation acc: 0.858072, validation avg acc: 0.823427
Train: 273, time: 4.785670, loss: 1.715826, train acc: 0.845511, train avg acc: 0.845440
Validation: 273, time: 4.785670, loss: 1.639848, validation acc: 0.849946, validation avg acc: 0.823443
Train: 274, time: 4.468493, loss: 1.722019, train acc: 0.833627, train avg acc: 0.833873
Validation: 274, time: 4.468493, loss: 1.673271, validation acc: 0.849404, validation avg acc: 0.810974
Train: 275, time: 4.584163, loss: 1.725598, train acc: 0.838028, train avg acc: 0.838204
Validation: 275, time: 4.584163, loss: 1.640850, validation acc: 0.871614, validation avg acc: 0.838091
Train: 276, time: 4.308349, loss: 1.718665, train acc: 0.834947, train avg acc: 0.834679
Validation: 276, time: 4.308349, loss: 1.641378, validation acc: 0.865114, validation avg acc: 0.831781
Train: 277, time: 4.743688, loss: 1.708147, train acc: 0.841109, train avg acc: 0.841048
Validation: 277, time: 4.743688, loss: 1.687336, validation acc: 0.840737, validation avg acc: 0.815421
Train: 278, time: 4.660092, loss: 1.709709, train acc: 0.841109, train avg acc: 0.841078
Validation: 278, time: 4.660092, loss: 1.639820, validation acc: 0.862405, validation avg acc: 0.823926
Train: 279, time: 4.020225, loss: 1.738515, train acc: 0.827025, train avg acc: 0.827260
Validation: 279, time: 4.020225, loss: 1.649707, validation acc: 0.857530, validation avg acc: 0.823832
Train: 280, time: 4.450705, loss: 1.727187, train acc: 0.835827, train avg acc: 0.835766
Validation: 280, time: 4.450705, loss: 1.638646, validation acc: 0.849404, validation avg acc: 0.821049
Train: 281, time: 4.410362, loss: 1.712247, train acc: 0.845951, train avg acc: 0.845919
Validation: 281, time: 4.410362, loss: 1.641006, validation acc: 0.868906, validation avg acc: 0.841892
Train: 282, time: 4.419917, loss: 1.726870, train acc: 0.827025, train avg acc: 0.826964
Validation: 282, time: 4.419917, loss: 1.632911, validation acc: 0.869989, validation avg acc: 0.845253
Train: 283, time: 4.505534, loss: 1.714342, train acc: 0.834947, train avg acc: 0.835053
Validation: 283, time: 4.505534, loss: 1.655427, validation acc: 0.852113, validation avg acc: 0.819469
Train: 284, time: 4.687733, loss: 1.702091, train acc: 0.842870, train avg acc: 0.842826
Validation: 284, time: 4.687733, loss: 1.639486, validation acc: 0.854280, validation avg acc: 0.823908
Train: 285, time: 4.342645, loss: 1.715171, train acc: 0.834507, train avg acc: 0.834409
Validation: 285, time: 4.342645, loss: 1.654128, validation acc: 0.854280, validation avg acc: 0.827708
Train: 286, time: 4.426790, loss: 1.718459, train acc: 0.835827, train avg acc: 0.835798
Validation: 286, time: 4.426790, loss: 1.634658, validation acc: 0.868364, validation avg acc: 0.840525
Train: 287, time: 4.584891, loss: 1.718635, train acc: 0.838908, train avg acc: 0.838839
Validation: 287, time: 4.584891, loss: 1.644511, validation acc: 0.862405, validation avg acc: 0.833828
Train: 288, time: 4.378849, loss: 1.707560, train acc: 0.841549, train avg acc: 0.841206
Validation: 288, time: 4.378849, loss: 1.634816, validation acc: 0.863489, validation avg acc: 0.823632
Train: 289, time: 4.704876, loss: 1.723235, train acc: 0.834507, train avg acc: 0.834452
Validation: 289, time: 4.704876, loss: 1.620476, validation acc: 0.870531, validation avg acc: 0.832693
Train: 290, time: 4.859031, loss: 1.707499, train acc: 0.839349, train avg acc: 0.839153
Validation: 290, time: 4.859031, loss: 1.625358, validation acc: 0.865655, validation avg acc: 0.830054
Train: 291, time: 4.678277, loss: 1.709823, train acc: 0.846831, train avg acc: 0.846890
Validation: 291, time: 4.678277, loss: 1.645235, validation acc: 0.860780, validation avg acc: 0.832456
Train: 292, time: 4.319306, loss: 1.715754, train acc: 0.837148, train avg acc: 0.837176
Validation: 292, time: 4.319306, loss: 1.646068, validation acc: 0.854280, validation avg acc: 0.829011
Train: 293, time: 4.447430, loss: 1.702558, train acc: 0.836268, train avg acc: 0.836371
Validation: 293, time: 4.447430, loss: 1.639371, validation acc: 0.859155, validation avg acc: 0.827775
Train: 294, time: 4.706998, loss: 1.712928, train acc: 0.837588, train avg acc: 0.837946
Validation: 294, time: 4.706998, loss: 1.645417, validation acc: 0.865655, validation avg acc: 0.829583
Train: 295, time: 4.560344, loss: 1.709774, train acc: 0.840669, train avg acc: 0.840828
Validation: 295, time: 4.560344, loss: 1.656246, validation acc: 0.862947, validation avg acc: 0.846111
Train: 296, time: 4.486655, loss: 1.713079, train acc: 0.833627, train avg acc: 0.833568
Validation: 296, time: 4.486655, loss: 1.636129, validation acc: 0.858072, validation avg acc: 0.831975
Train: 297, time: 4.396624, loss: 1.713032, train acc: 0.840229, train avg acc: 0.840107
Validation: 297, time: 4.396624, loss: 1.624883, validation acc: 0.867281, validation avg acc: 0.842490
Train: 298, time: 4.535994, loss: 1.720495, train acc: 0.834947, train avg acc: 0.834584
Validation: 298, time: 4.535994, loss: 1.669581, validation acc: 0.850488, validation avg acc: 0.829668
Train: 299, time: 4.700733, loss: 1.701061, train acc: 0.845511, train avg acc: 0.845738
Validation: 299, time: 4.700733, loss: 1.623607, validation acc: 0.863489, validation avg acc: 0.833855
====================================================================
TEST:: test acc: 0.867352, test avg acc: 0.836639
